  t=34.132353, Gx=-2.022901, Gy=-0.267176, Gz=0.412214, Ax=0.089111, Ay=-0.012207, Az=-0.878662
  t=34.179412, Gx=-2.160305, Gy=-0.312977, Gz=0.244275, Ax=0.085693, Ay=-0.002197, Az=-0.881592
  t=34.132353, Gx=-1.938931, Gy=-0.305344, Gz=0.374046, Ax=0.084717, Ay=-0.013672, Az=-0.878174
  t=34.132353, Gx=-2.206107, Gy=-0.259542, Gz=0.389313, Ax=0.091797, Ay=-0.009277, Az=-0.879883
  t=34.179412, Gx=-2.106870, Gy=-0.038168, Gz=0.343511, Ax=0.091797, Ay=-0.007080, Az=-0.883789
  t=34.085294, Gx=-1.992366, Gy=-0.145038, Gz=0.274809, Ax=0.092529, Ay=-0.007568, Az=-0.885254
  t=34.132353, Gx=-3.885496, Gy=-0.183206, Gz=0.343511, Ax=0.088623, Ay=-0.007324, Az=-0.879395
  t=34.132353, Gx=-1.954198, Gy=-0.274809, Gz=0.389313, Ax=0.082764, Ay=-0.007568, Az=-0.879395
  t=34.132353, Gx=-3.900763, Gy=-0.091603, Gz=0.267176, Ax=0.086426, Ay=-0.010498, Az=-0.881348
  t=34.132353, Gx=-1.900763, Gy=-0.251908, Gz=0.290076, Ax=0.084717, Ay=-0.013916, Az=-0.883545
  t=34.132353, Gx=-2.145038, Gy=-0.175573, Gz=0.213740, Ax=0.084473, Ay=-0.007568, Az=-0.873779
  t=34.132353, Gx=-1.969466, Gy=-0.374046, Gz=0.427481, Ax=0.092285, Ay=-0.004639, Az=-0.881348
  t=34.226471, Gx=-2.083969, Gy=-0.106870, Gz=0.381679, Ax=0.092041, Ay=-0.015381, Az=-0.888672
  t=34.226471, Gx=-0.045802, Gy=-0.198473, Gz=0.526718, Ax=0.090088, Ay=-0.006348, Az=-0.861084
  t=34.179412, Gx=-2.061069, Gy=-0.137405, Gz=0.351145, Ax=0.082764, Ay=-0.006348, Az=-0.877441
  t=34.085294, Gx=-2.068702, Gy=-0.290076, Gz=0.473282, Ax=0.085205, Ay=-0.009766, Az=-0.874512
  t=34.132353, Gx=-2.122137, Gy=-0.183206, Gz=0.297710, Ax=0.085205, Ay=-0.006348, Az=-0.886230
  t=34.132353, Gx=-2.137405, Gy=-0.229008, Gz=0.389313, Ax=0.086182, Ay=-0.013428, Az=-0.889893
  t=34.132353, Gx=-2.091603, Gy=-0.083969, Gz=0.061069, Ax=0.091553, Ay=-0.006592, Az=-0.879395
  t=34.132353, Gx=-2.160305, Gy=-0.091603, Gz=0.343511, Ax=0.086426, Ay=-0.003418, Az=-0.890137
  t=34.132353, Gx=-1.916031, Gy=-0.160305, Gz=0.351145, Ax=0.087402, Ay=-0.006104, Az=-0.886230
  t=34.226471, Gx=-2.007634, Gy=-0.251908, Gz=0.381679, Ax=0.088379, Ay=-0.012207, Az=-0.889404
  t=34.132353, Gx=-0.038168, Gy=-0.267176, Gz=0.343511, Ax=0.084717, Ay=-0.004639, Az=-0.887939
  t=33.520588, Gx=-0.015267, Gy=-0.183206, Gz=0.374046, Ax=0.093506, Ay=-0.012939, Az=-0.887451
  t=33.520588, Gx=-2.152672, Gy=-0.106870, Gz=0.274809, Ax=0.088379, Ay=-0.005859, Az=-0.883789
  t=34.179412, Gx=-3.839695, Gy=-0.175573, Gz=0.358779, Ax=0.090332, Ay=-0.008301, Az=-0.883301
  t=34.226471, Gx=-2.099237, Gy=-0.045802, Gz=0.351145, Ax=0.084473, Ay=-0.012939, Az=-0.875000
  t=34.320588, Gx=-1.977099, Gy=-0.145038, Gz=0.312977, Ax=0.086914, Ay=-0.008301, Az=-0.875732
  t=34.226471, Gx=-2.022901, Gy=-0.129771, Gz=0.274809, Ax=0.091553, Ay=-0.012451, Az=-0.881348
  t=34.226471, Gx=-2.145038, Gy=-0.061069, Gz=0.374046, Ax=0.084717, Ay=-0.012451, Az=-0.889893
  t=33.520588, Gx=-2.106870, Gy=-0.366412, Gz=0.343511, Ax=0.085938, Ay=-0.010498, Az=-0.882812
  t=34.979412, Gx=-1.885496, Gy=-0.259542, Gz=0.236641, Ax=0.080566, Ay=-0.003906, Az=-0.875000
  t=34.979412, Gx=-0.030534, Gy=-0.167939, Gz=0.419847, Ax=0.088379, Ay=-0.009521, Az=-0.884033
  t=34.273529, Gx=-1.977099, Gy=-0.083969, Gz=0.328244, Ax=0.084717, Ay=-0.007080, Az=-0.878906
  t=34.226471, Gx=-2.000000, Gy=-0.122137, Gz=0.297710, Ax=0.089355, Ay=-0.010254, Az=-0.887695
  t=34.367647, Gx=-3.854962, Gy=-0.106870, Gz=0.572519, Ax=0.078613, Ay=-0.009033, Az=-0.885742
  t=34.320588, Gx=-2.000000, Gy=-0.053435, Gz=0.396947, Ax=0.085693, Ay=-0.010254, Az=-0.869873
  t=34.320588, Gx=-2.038168, Gy=-0.190840, Gz=0.503817, Ax=0.084717, Ay=-0.003662, Az=-0.871338
  t=34.320588, Gx=-2.091603, Gy=-0.167939, Gz=0.236641, Ax=0.087158, Ay=-0.010254, Az=-0.876953
  t=33.520588, Gx=-1.954198, Gy=-0.122137, Gz=0.297710, Ax=0.084229, Ay=-0.010986, Az=-0.873291
  t=34.367647, Gx=-1.984733, Gy=-0.328244, Gz=0.358779, Ax=0.083008, Ay=-0.006592, Az=-0.876709
  t=34.367647, Gx=-1.893130, Gy=-0.213740, Gz=0.534351, Ax=0.086426, Ay=-0.015869, Az=-0.886475
  t=34.273529, Gx=-1.961832, Gy=-0.206107, Gz=0.564885, Ax=0.084229, Ay=-0.010254, Az=-0.863281
  t=34.414706, Gx=-2.091603, Gy=-0.145038, Gz=0.503817, Ax=0.085205, Ay=-0.005615, Az=-0.881348
  t=34.320588, Gx=-1.954198, Gy=-0.259542, Gz=0.320611, Ax=0.088379, Ay=-0.012207, Az=-0.880127
  t=34.273529, Gx=-1.793893, Gy=-0.068702, Gz=0.221374, Ax=0.084473, Ay=-0.004395, Az=-0.874756
  t=34.273529, Gx=-3.847328, Gy=-0.259542, Gz=0.259542, Ax=0.086426, Ay=-0.011719, Az=-0.862549
  t=34.320588, Gx=-1.900763, Gy=-0.198473, Gz=0.473282, Ax=0.091553, Ay=-0.008301, Az=-0.887939
  t=34.320588, Gx=-2.167939, Gy=-0.206107, Gz=0.396947, Ax=0.084229, Ay=-0.011475, Az=-0.876709
  t=34.367647, Gx=-2.053435, Gy=-0.206107, Gz=0.458015, Ax=0.089111, Ay=-0.007568, Az=-0.878174
  t=34.414706, Gx=-2.251908, Gy=-0.076336, Gz=0.259542, Ax=0.092041, Ay=-0.008789, Az=-0.883301
  t=34.461765, Gx=-3.900763, Gy=-0.152672, Gz=0.167939, Ax=0.086426, Ay=-0.005127, Az=-0.880371
  t=34.508824, Gx=-1.847328, Gy=-0.167939, Gz=0.282443, Ax=0.083252, Ay=-0.010254, Az=-0.887207
  t=34.367647, Gx=-1.877863, Gy=-0.190840, Gz=0.274809, Ax=0.087402, Ay=-0.004639, Az=-0.877930
  t=34.414706, Gx=-1.931298, Gy=-0.038168, Gz=0.259542, Ax=0.090088, Ay=-0.008545, Az=-0.879395
  t=34.414706, Gx=-2.053435, Gy=-0.221374, Gz=0.297710, Ax=0.083252, Ay=-0.008301, Az=-0.876221
  t=34.320588, Gx=-0.015267, Gy=-0.236641, Gz=0.251908, Ax=0.091309, Ay=-0.012695, Az=-0.877686
  t=34.461765, Gx=-0.068702, Gy=-0.175573, Gz=0.290076, Ax=0.084473, Ay=-0.010498, Az=-0.884766
  t=34.320588, Gx=-1.992366, Gy=-0.137405, Gz=0.320611, Ax=0.084473, Ay=-0.009033, Az=-0.866211
  t=34.508824, Gx=-3.908397, Gy=-0.083969, Gz=0.473282, Ax=0.082520, Ay=-0.008057, Az=-0.881348
  t=34.461765, Gx=-2.038168, Gy=-0.221374, Gz=0.389313, Ax=0.090820, Ay=-0.007324, Az=-0.879150
  t=34.414706, Gx=-1.969466, Gy=-0.229008, Gz=0.358779, Ax=0.083252, Ay=-0.002930, Az=-0.879150
  t=34.461765, Gx=-2.030534, Gy=-0.198473, Gz=0.244275, Ax=0.089600, Ay=-0.005859, Az=-0.867432
  t=34.461765, Gx=-3.900763, Gy=-0.106870, Gz=0.374046, Ax=0.087158, Ay=-0.010742, Az=-0.875000
  t=34.461765, Gx=-1.977099, Gy=-0.213740, Gz=0.198473, Ax=0.093506, Ay=-0.004639, Az=-0.888672
  t=34.508824, Gx=-3.885496, Gy=-0.145038, Gz=0.374046, Ax=0.087402, Ay=-0.009766, Az=-0.874268
  t=34.555882, Gx=-1.832061, Gy=-0.229008, Gz=0.557252, Ax=0.087402, Ay=-0.004150, Az=-0.880371
  t=34.461765, Gx=-1.893130, Gy=-0.175573, Gz=0.435115, Ax=0.081543, Ay=-0.006836, Az=-0.873047
  t=34.508824, Gx=-2.145038, Gy=-0.190840, Gz=0.496183, Ax=0.086426, Ay=-0.010010, Az=-0.877930
  t=34.555882, Gx=-2.152672, Gy=-0.236641, Gz=0.412214, Ax=0.089355, Ay=-0.008057, Az=-0.885498
  t=34.555882, Gx=-2.053435, Gy=-0.083969, Gz=0.259542, Ax=0.079346, Ay=-0.000488, Az=-0.876709
  t=34.508824, Gx=-2.267176, Gy=-0.183206, Gz=0.244275, Ax=0.088867, Ay=-0.008301, Az=-0.899902
  t=34.555882, Gx=-0.038168, Gy=-0.251908, Gz=0.549618, Ax=0.087158, Ay=-0.007812, Az=-0.886475
  t=34.508824, Gx=-2.007634, Gy=-0.213740, Gz=0.458015, Ax=0.090576, Ay=-0.001465, Az=-0.875244
  t=34.555882, Gx=-1.809160, Gy=-0.343511, Gz=0.320611, Ax=0.086182, Ay=-0.012939, Az=-0.877441
  t=34.602941, Gx=-2.015267, Gy=1.923664, Gz=0.488550, Ax=0.092529, Ay=-0.007324, Az=-0.863525
  t=34.650000, Gx=-2.045802, Gy=-0.183206, Gz=0.526718, Ax=0.089355, Ay=-0.005615, Az=-0.878906
  t=34.602941, Gx=-1.938931, Gy=-0.206107, Gz=0.458015, Ax=0.082764, Ay=-0.009033, Az=-0.885742
  t=34.555882, Gx=-0.007634, Gy=-0.106870, Gz=0.412214, Ax=0.085938, Ay=-0.002930, Az=-0.876465
  t=34.697059, Gx=-2.083969, Gy=-0.160305, Gz=0.374046, Ax=0.086426, Ay=-0.010254, Az=-0.879150
  t=34.602941, Gx=-2.022901, Gy=-0.167939, Gz=0.290076, Ax=0.086426, Ay=-0.008057, Az=-0.879639
  t=34.697059, Gx=-2.129771, Gy=-0.267176, Gz=0.473282, Ax=0.083496, Ay=-0.008789, Az=-0.879150
  t=34.602941, Gx=-1.908397, Gy=-0.091603, Gz=0.503817, Ax=0.087646, Ay=-0.010986, Az=-0.879150
  t=34.744118, Gx=-2.129771, Gy=1.931298, Gz=0.458015, Ax=0.082275, Ay=-0.008545, Az=-0.878662
  t=34.650000, Gx=-2.000000, Gy=-0.129771, Gz=0.396947, Ax=0.085449, Ay=-0.015381, Az=-0.862061
  t=34.650000, Gx=-3.862595, Gy=-0.351145, Gz=0.297710, Ax=0.086182, Ay=-0.010254, Az=-0.878906
  t=34.697059, Gx=-2.091603, Gy=-0.030534, Gz=0.480916, Ax=0.090332, Ay=-0.008545, Az=-0.882324
  t=34.602941, Gx=-3.908397, Gy=-0.145038, Gz=0.389313, Ax=0.088379, Ay=-0.005859, Az=-0.890137
  t=34.697059, Gx=-2.000000, Gy=-0.030534, Gz=0.366412, Ax=0.088379, Ay=-0.007568, Az=-0.875488
  t=34.650000, Gx=-2.000000, Gy=-0.152672, Gz=0.541985, Ax=0.085449, Ay=-0.010498, Az=-0.884033
  t=34.697059, Gx=-1.908397, Gy=-0.229008, Gz=0.511450, Ax=0.086182, Ay=-0.007568, Az=-0.880371
  t=34.744118, Gx=-2.083969, Gy=-0.167939, Gz=0.572519, Ax=0.079346, Ay=-0.009766, Az=-0.879395
  t=34.838235, Gx=-2.083969, Gy=-0.068702, Gz=0.335878, Ax=0.085205, Ay=-0.007568, Az=-0.871338
  t=34.697059, Gx=-1.870229, Gy=-0.167939, Gz=0.328244, Ax=0.087646, Ay=-0.009277, Az=-0.882568
  t=34.744118, Gx=-1.961832, Gy=-0.175573, Gz=0.274809, Ax=0.084229, Ay=-0.009766, Az=-0.876953
  t=34.838235, Gx=-2.083969, Gy=-0.305344, Gz=0.412214, Ax=0.091553, Ay=-0.009033, Az=-0.890625
  t=34.791176, Gx=-2.022901, Gy=-0.038168, Gz=0.328244, Ax=0.080322, Ay=-0.008301, Az=-0.862793
  t=34.791176, Gx=-1.900763, Gy=-0.122137, Gz=0.274809, Ax=0.087402, Ay=-0.003906, Az=-0.876221
  t=34.838235, Gx=-2.053435, Gy=-0.145038, Gz=0.320611, Ax=0.087891, Ay=-0.009033, Az=-0.878906
  t=34.885294, Gx=-2.076336, Gy=-0.251908, Gz=0.595420, Ax=0.081787, Ay=-0.009521, Az=-0.882812
  t=34.791176, Gx=-1.641221, Gy=-0.458015, Gz=1.030534, Ax=0.072021, Ay=0.012939, Az=-0.911865
  t=34.838235, Gx=-1.961832, Gy=-0.167939, Gz=0.267176, Ax=0.089111, Ay=-0.011963, Az=-0.884521
  t=34.744118, Gx=-2.022901, Gy=-0.022901, Gz=0.312977, Ax=0.085205, Ay=-0.009521, Az=-0.881592
  t=34.838235, Gx=-2.053435, Gy=-0.015267, Gz=0.290076, Ax=0.082031, Ay=-0.007324, Az=-0.890381
  t=34.885294, Gx=-2.076336, Gy=-0.328244, Gz=0.480916, Ax=0.084229, Ay=-0.008789, Az=-0.879639
  t=34.791176, Gx=-2.038168, Gy=-0.114504, Gz=0.328244, Ax=0.087402, Ay=-0.008301, Az=-0.875977
  t=34.979412, Gx=-1.908397, Gy=-0.137405, Gz=0.282443, Ax=0.084717, Ay=-0.010498, Az=-0.878418
  t=34.885294, Gx=-4.152672, Gy=-6.450382, Gz=-0.122137, Ax=-0.067383, Ay=-0.015137, Az=-0.835693
  t=34.979412, Gx=76.992366, Gy=-0.160305, Gz=33.557252, Ax=0.048340, Ay=-0.506836, Az=-0.656250
  t=34.932353, Gx=-24.824427, Gy=72.839695, Gz=3.175573, Ax=0.107422, Ay=-0.137207, Az=-0.911621
  t=34.838235, Gx=-1.511450, Gy=3.290076, Gz=14.007634, Ax=0.224365, Ay=0.033203, Az=-0.838379
  t=34.932353, Gx=-6.129771, Gy=-14.206107, Gz=13.694656, Ax=-0.149658, Ay=-0.075928, Az=-0.846191
  t=35.732353, Gx=-0.465649, Gy=-10.381679, Gz=4.587786, Ax=-0.201172, Ay=-0.024902, Az=-0.809326
  t=34.932353, Gx=-14.022901, Gy=0.496183, Gz=-5.259542, Ax=-0.205811, Ay=0.020996, Az=-0.857666
  t=34.838235, Gx=4.282443, Gy=26.908397, Gz=-83.557252, Ax=0.056152, Ay=-0.053467, Az=-0.907227
  t=34.885294, Gx=-0.038168, Gy=-0.236641, Gz=0.412214, Ax=0.089355, Ay=-0.001709, Az=-0.881348
  t=34.932353, Gx=-1.984733, Gy=-0.213740, Gz=0.519084, Ax=0.086914, Ay=-0.006348, Az=-0.884766
  t=34.885294, Gx=-0.038168, Gy=-0.175573, Gz=0.335878, Ax=0.082520, Ay=-0.006348, Az=-0.882568
  t=34.932353, Gx=-3.900763, Gy=-0.183206, Gz=0.236641, Ax=0.085938, Ay=-0.009766, Az=-0.876709
  t=34.979412, Gx=-1.916031, Gy=-0.213740, Gz=0.419847, Ax=0.085938, Ay=-0.007080, Az=-0.880371
  t=34.932353, Gx=-2.000000, Gy=-0.152672, Gz=0.335878, Ax=0.091553, Ay=-0.015381, Az=-0.876709
  t=34.838235, Gx=-3.862595, Gy=-0.297710, Gz=0.366412, Ax=0.085205, Ay=-0.007080, Az=-0.880127
  t=34.885294, Gx=-2.022901, Gy=-0.106870, Gz=0.503817, Ax=0.083740, Ay=-0.013184, Az=-0.873779
  t=34.885294, Gx=-3.908397, Gy=-0.198473, Gz=0.480916, Ax=0.089844, Ay=-0.008301, Az=-0.884033
  t=34.885294, Gx=-2.099237, Gy=-0.389313, Gz=0.244275, Ax=0.084473, Ay=-0.008545, Az=-0.876953
  t=34.885294, Gx=-2.068702, Gy=-0.114504, Gz=0.572519, Ax=0.088379, Ay=-0.016357, Az=-0.882080
  t=34.979412, Gx=-1.870229, Gy=-0.122137, Gz=0.396947, Ax=0.086670, Ay=-0.010010, Az=-0.879150
  t=34.979412, Gx=-1.900763, Gy=-0.244275, Gz=0.450382, Ax=0.085938, Ay=-0.012451, Az=-0.878418
  t=34.885294, Gx=-0.045802, Gy=-0.114504, Gz=0.251908, Ax=0.083740, Ay=-0.012451, Az=-0.886719
  t=34.273529, Gx=-1.946565, Gy=-0.206107, Gz=0.259542, Ax=0.085449, Ay=-0.008789, Az=-0.882324
  t=34.932353, Gx=-2.015267, Gy=-0.343511, Gz=0.419847, Ax=0.086670, Ay=-0.007812, Az=-0.863037
  t=34.273529, Gx=-1.801527, Gy=-0.282443, Gz=0.511450, Ax=0.085449, Ay=-0.007812, Az=-0.879395
  t=34.932353, Gx=-2.122137, Gy=-0.351145, Gz=0.473282, Ax=0.086670, Ay=-0.006836, Az=-0.881104
  t=34.885294, Gx=-1.923664, Gy=-0.374046, Gz=0.236641, Ax=0.084229, Ay=-0.008789, Az=-0.889160
  t=34.932353, Gx=-1.992366, Gy=-0.290076, Gz=0.328244, Ax=0.086426, Ay=-0.010498, Az=-0.874268
  t=34.273529, Gx=-0.022901, Gy=-0.083969, Gz=0.259542, Ax=0.084961, Ay=-0.008545, Az=-0.862305
  t=34.885294, Gx=-1.992366, Gy=-0.106870, Gz=0.274809, Ax=0.090576, Ay=-0.011230, Az=-0.869873
  t=34.273529, Gx=-2.022901, Gy=-0.190840, Gz=0.557252, Ax=0.087402, Ay=-0.013428, Az=-0.880371
  t=35.685294, Gx=-1.908397, Gy=-0.198473, Gz=0.419847, Ax=0.084961, Ay=-0.012695, Az=-0.882080
  t=34.885294, Gx=-1.809160, Gy=-0.022901, Gz=0.290076, Ax=0.081787, Ay=-0.008789, Az=-0.880127
  t=34.932353, Gx=-2.122137, Gy=-0.015267, Gz=0.290076, Ax=0.089844, Ay=-0.009521, Az=-0.890625
  t=34.885294, Gx=-1.885496, Gy=-0.068702, Gz=0.610687, Ax=0.084229, Ay=-0.004883, Az=-0.884033
  t=35.026471, Gx=-0.015267, Gy=-0.152672, Gz=0.404580, Ax=0.088623, Ay=-0.008545, Az=-0.876221
  t=35.026471, Gx=-1.977099, Gy=-0.213740, Gz=0.351145, Ax=0.091797, Ay=-0.013428, Az=-0.885986
  t=35.120588, Gx=-2.122137, Gy=-0.206107, Gz=0.328244, Ax=0.088379, Ay=-0.011230, Az=-0.882324
  t=34.320588, Gx=-0.045802, Gy=-0.106870, Gz=0.312977, Ax=0.082520, Ay=-0.010254, Az=-0.864990
  t=35.026471, Gx=-1.992366, Gy=-0.183206, Gz=0.282443, Ax=0.084229, Ay=-0.007812, Az=-0.877441
  t=34.979412, Gx=-2.030534, Gy=-0.145038, Gz=0.541985, Ax=0.081299, Ay=-0.005615, Az=-0.882812
  t=34.932353, Gx=-0.022901, Gy=-0.229008, Gz=0.610687, Ax=0.084229, Ay=-0.004150, Az=-0.885742
  t=35.073529, Gx=-1.984733, Gy=-0.053435, Gz=0.389313, Ax=0.088135, Ay=-0.010742, Az=-0.875000
  t=35.026471, Gx=-2.000000, Gy=-0.259542, Gz=0.251908, Ax=0.085693, Ay=-0.004883, Az=-0.876465
  t=34.979412, Gx=-0.015267, Gy=-0.160305, Gz=0.412214, Ax=0.082275, Ay=-0.014648, Az=-0.875244
  t=35.073529, Gx=-1.832061, Gy=-1.908397, Gz=0.396947, Ax=0.080566, Ay=-0.010742, Az=-0.874756
  t=35.120588, Gx=-2.061069, Gy=-0.167939, Gz=0.358779, Ax=0.084473, Ay=-0.010010, Az=-0.882324
  t=35.732353, Gx=-2.091603, Gy=-0.236641, Gz=0.312977, Ax=0.087646, Ay=-0.011230, Az=-0.888916
  t=35.120588, Gx=-1.931298, Gy=-0.061069, Gz=0.412214, Ax=0.088379, Ay=-0.005615, Az=-0.879395
  t=35.026471, Gx=-1.984733, Gy=-0.152672, Gz=0.442748, Ax=0.090576, Ay=-0.009766, Az=-0.879150
  t=35.167647, Gx=-1.816794, Gy=-0.198473, Gz=0.282443, Ax=0.092529, Ay=-0.013672, Az=-0.877197
  t=35.120588, Gx=-1.763359, Gy=-0.145038, Gz=0.473282, Ax=0.104736, Ay=-0.005371, Az=-0.881348
  t=34.367647, Gx=-1.977099, Gy=-0.274809, Gz=0.465649, Ax=0.081787, Ay=-0.005859, Az=-0.883545
  t=35.073529, Gx=-1.877863, Gy=-0.022901, Gz=0.435115, Ax=0.087158, Ay=-0.012207, Az=-0.875488
  t=35.214706, Gx=-1.961832, Gy=-0.198473, Gz=0.282443, Ax=0.087891, Ay=-0.010498, Az=-0.883545
  t=35.732353, Gx=-1.984733, Gy=-0.198473, Gz=0.274809, Ax=0.085205, Ay=-0.015869, Az=-0.883789
  t=35.120588, Gx=-2.061069, Gy=-0.251908, Gz=0.625954, Ax=0.083496, Ay=-0.010986, Az=-0.877441
  t=35.026471, Gx=-2.091603, Gy=-0.259542, Gz=0.580153, Ax=0.086182, Ay=-0.016846, Az=-0.878418
  t=35.073529, Gx=-1.977099, Gy=-0.305344, Gz=0.206107, Ax=0.090820, Ay=-0.008789, Az=-0.879150
  t=35.167647, Gx=-1.839695, Gy=-0.160305, Gz=0.465649, Ax=0.089355, Ay=-0.004639, Az=-0.876221
  t=35.120588, Gx=-1.992366, Gy=-0.274809, Gz=0.404580, Ax=0.088867, Ay=-0.013916, Az=-0.885254
  t=35.073529, Gx=-3.870229, Gy=-0.175573, Gz=0.435115, Ax=0.092285, Ay=-0.011230, Az=-0.870361
  t=35.167647, Gx=-3.908397, Gy=-0.259542, Gz=0.328244, Ax=0.088135, Ay=-0.010498, Az=-0.879639
  t=35.167647, Gx=-1.969466, Gy=-0.175573, Gz=0.374046, Ax=0.086182, Ay=-0.011230, Az=-0.889648
  t=35.073529, Gx=-2.022901, Gy=-1.946565, Gz=0.511450, Ax=0.090820, Ay=-0.006592, Az=-0.870605
  t=35.073529, Gx=-2.091603, Gy=-0.091603, Gz=0.465649, Ax=0.092529, Ay=-0.015137, Az=-0.871582
  t=34.979412, Gx=-2.015267, Gy=-0.114504, Gz=0.297710, Ax=0.087402, Ay=-0.008301, Az=-0.879639
  t=35.214706, Gx=-2.083969, Gy=-0.312977, Gz=0.427481, Ax=0.086426, Ay=-0.006104, Az=-0.882812
  t=35.073529, Gx=-2.007634, Gy=-0.145038, Gz=0.473282, Ax=0.088867, Ay=-0.009521, Az=-0.880127
  t=35.120588, Gx=-2.007634, Gy=-0.206107, Gz=0.473282, Ax=0.088379, Ay=-0.012207, Az=-0.879395
  t=35.167647, Gx=-1.824427, Gy=-0.091603, Gz=0.251908, Ax=0.086914, Ay=-0.006592, Az=-0.876709
  t=35.167647, Gx=-0.007634, Gy=-0.183206, Gz=0.450382, Ax=0.087891, Ay=-0.009766, Az=-0.882568
  t=35.167647, Gx=-0.038168, Gy=-0.244275, Gz=0.503817, Ax=0.090332, Ay=-0.008057, Az=-0.877441
  t=35.120588, Gx=-1.954198, Gy=-0.099237, Gz=0.335878, Ax=0.086914, Ay=-0.006348, Az=-0.880371
  t=35.073529, Gx=-2.061069, Gy=-0.198473, Gz=0.419847, Ax=0.081543, Ay=-0.007080, Az=-0.876709
  t=35.120588, Gx=-1.916031, Gy=-0.236641, Gz=0.503817, Ax=0.086670, Ay=-0.009521, Az=-0.882324
  t=35.120588, Gx=-3.908397, Gy=-0.015267, Gz=0.259542, Ax=0.086670, Ay=-0.009521, Az=-0.880371
  t=35.073529, Gx=-1.984733, Gy=-0.312977, Gz=0.389313, Ax=0.080566, Ay=-0.008301, Az=-0.885986
  t=35.026471, Gx=-1.977099, Gy=-0.198473, Gz=0.351145, Ax=0.078857, Ay=-0.006348, Az=-0.878662
  t=35.073529, Gx=-2.007634, Gy=-0.198473, Gz=0.381679, Ax=0.081299, Ay=-0.013184, Az=-0.883301
  t=35.073529, Gx=-0.038168, Gy=-0.267176, Gz=0.419847, Ax=0.086914, Ay=-0.013672, Az=-0.889893
  t=35.073529, Gx=-1.854962, Gy=-0.167939, Gz=0.389313, Ax=0.086670, Ay=-0.008301, Az=-0.875732
  t=35.120588, Gx=-2.038168, Gy=-0.244275, Gz=0.351145, Ax=0.086426, Ay=-0.008545, Az=-0.883545
  t=35.073529, Gx=-1.832061, Gy=-0.183206, Gz=0.412214, Ax=0.087158, Ay=-0.006348, Az=-0.878174
  t=35.120588, Gx=-2.053435, Gy=-0.145038, Gz=0.351145, Ax=0.083984, Ay=-0.010742, Az=-0.870850
  t=35.120588, Gx=-1.946565, Gy=-0.244275, Gz=0.389313, Ax=0.086914, Ay=-0.004883, Az=-0.873535
  t=35.073529, Gx=-2.007634, Gy=-0.099237, Gz=0.328244, Ax=0.089111, Ay=-0.008057, Az=-0.889160
  t=35.214706, Gx=-1.984733, Gy=-0.297710, Gz=0.366412, Ax=0.084473, Ay=-0.012451, Az=-0.874268
  t=35.073529, Gx=-2.099237, Gy=-0.091603, Gz=0.595420, Ax=0.076172, Ay=-0.013184, Az=-0.879395
  t=35.167647, Gx=-1.839695, Gy=-0.290076, Gz=0.366412, Ax=0.087158, Ay=-0.007568, Az=-0.885010
  t=35.167647, Gx=-2.129771, Gy=-0.297710, Gz=0.450382, Ax=0.087402, Ay=-0.008057, Az=-0.881836
  t=35.073529, Gx=-2.030534, Gy=-0.320611, Gz=0.442748, Ax=0.084473, Ay=-0.000488, Az=-0.885498
  t=35.026471, Gx=-3.900763, Gy=-0.259542, Gz=0.709924, Ax=0.087158, Ay=-0.008545, Az=-0.878174
  t=35.120588, Gx=-1.977099, Gy=-0.183206, Gz=0.412214, Ax=0.087402, Ay=-0.008545, Az=-0.885010
  t=35.026471, Gx=-2.045802, Gy=-0.122137, Gz=0.664122, Ax=0.090820, Ay=-0.010498, Az=-0.887695
  t=35.073529, Gx=-3.877863, Gy=-0.068702, Gz=0.450382, Ax=0.087646, Ay=-0.008789, Az=-0.882812
  t=35.026471, Gx=-2.129771, Gy=-0.061069, Gz=0.458015, Ax=0.079102, Ay=-0.011963, Az=-0.881836
  t=35.732353, Gx=-1.946565, Gy=-0.442748, Gz=0.519084, Ax=0.084229, Ay=-0.013916, Az=-0.875977
  t=35.073529, Gx=-1.908397, Gy=-0.335878, Gz=0.389313, Ax=0.089355, Ay=-0.003174, Az=-0.871338
  t=35.026471, Gx=-0.007634, Gy=-0.160305, Gz=0.351145, Ax=0.090820, Ay=-0.011719, Az=-0.876953
  t=35.026471, Gx=-2.007634, Gy=-0.190840, Gz=0.297710, Ax=0.081055, Ay=-0.014893, Az=-0.879639
  t=35.073529, Gx=-0.007634, Gy=-0.282443, Gz=0.358779, Ax=0.090820, Ay=-0.009033, Az=-0.889404
  t=35.120588, Gx=-1.847328, Gy=-0.206107, Gz=0.648855, Ax=0.090088, Ay=-0.007812, Az=-0.878906
  t=35.732353, Gx=-1.969466, Gy=-0.022901, Gz=0.381679, Ax=0.091553, Ay=-0.007568, Az=-0.862305
  t=35.120588, Gx=-1.969466, Gy=-0.152672, Gz=0.351145, Ax=0.087402, Ay=-0.008057, Az=-0.872803
  t=35.120588, Gx=-1.984733, Gy=1.870229, Gz=0.244275, Ax=0.083496, Ay=-0.008301, Az=-0.883789
  t=35.167647, Gx=-2.145038, Gy=-0.290076, Gz=0.305344, Ax=0.084473, Ay=-0.013428, Az=-0.871094
  t=35.026471, Gx=-0.015267, Gy=-0.198473, Gz=0.419847, Ax=0.083008, Ay=-0.010498, Az=-0.884521
